Id,SalePrice
1607, 151617.24667474718
1608, 189995.15413546472
1609, 172518.21932223707
1610, 142778.25409352794
1611, 131263.4347710639
1612, 145138.9767572788
1613, 149673.0439492225
1614, 120756.74572571261
1615, 81773.34095701009
1616, 68466.12975732263
1617, 84494.69513408102
1618, 118308.39412060993
1619, 127408.42866462182
1620, 146856.93918046413
1621, 128870.25103851144
1622, 127890.45056636457
1623, 261298.61857993953
1624, 194015.34923221334
1625, 114367.46480117303
1626, 157385.74570020576
1627, 174748.4902852218
1628, 235917.4214333495
1629, 157816.16303602405
1630, 333848.64327454864
1631, 205219.65712080378
1632, 233334.67039094766
1633, 153383.00092253453
1634, 176206.18386571205
1635, 167234.85072833084
1636, 141411.50900122116
1637, 172657.4205496418
1638, 188233.04861503278
1639, 177224.22999645935
1640, 232881.7226772499
1641, 172419.78745808252
1642, 204260.21465602517
1643, 208324.45852129988
1644, 197451.44412327954
1645, 170979.4294797922
1646, 139081.6262018032
1647, 147864.87383378894
1648, 120477.05470368716
1649, 120612.86550778335
1650, 113612.84517115881
1651, 112548.53485729196
1652, 89227.05830214312
1653, 89765.16151777115
1654, 137440.79579713588
1655, 133666.4467494243
1656, 138810.0176838215
1657, 143710.4564034075
1658, 137759.66280531968
1659, 130687.0633245203
1660, 136696.33437595144
1661, 413706.8277863333
1662, 374969.84678245016
1663, 351126.0376408821
1664, 381880.6724465175
1665, 277663.32519347506
1666, 293034.76760670356
1667, 339470.54434582364
1668, 302312.165722209
1669, 269068.6381159431
1670, 314417.71325011674
1671, 240602.07889688804
1672, 418231.1398752667
1673, 278162.648451417
1674, 230862.74686258385
1675, 165350.58952717253
1676, 167947.31907927897
1677, 187563.212610038
1678, 416467.1343159612
1679, 341915.83497695567
1680, 285560.325017117
1681, 211778.36772308545
1682, 267242.19011817896
1683, 159568.57759432602
1684, 154621.75127483724
1685, 156420.2551044425
1686, 146911.38632474397
1687, 147831.73773854366
1688, 161237.27770273737
1689, 165972.61332378996
1690, 171547.6849602638
1691, 157761.56702094074
1692, 239980.63511694138
1693, 148359.96177789482
1694, 172608.71922349944
1695, 153730.1006748811
1696, 249589.49111460368
1697, 158723.21554611585
1698, 336292.42589973484
1699, 299360.23368937656
1700, 219813.68535239162
1701, 231592.986943055
1702, 236602.48915812944
1703, 230609.88391500167
1704, 265921.7775178672
1705, 200656.29813247506
1706, 415997.2108127933
1707, 185408.61605085176
1708, 181972.03071481723
1709, 254762.07962033284
1710, 197161.25752925847
1711, 223867.05288362943
1712, 231915.0724163353
1713, 235811.31796428072
1714, 200580.89468460658
1715, 181943.1420881353
1716, 175834.26243239795
1717, 168810.71887825392
1718, 126142.30762464947
1719, 178691.98665728426
1720, 216311.13711766514
1721, 163721.0215563826
1722, 116284.6816331429
1723, 149033.61086157206
1724, 187820.82187042208
1725, 203221.03231152892
1726, 166148.3066488299
1727, 144640.8777484835
1728, 171212.3378431403
1729, 150555.95947586859
1730, 161620.67809230438
1731, 113545.96342766711
1732, 126649.37625916817
1733, 112075.374144365
1734, 118216.72290972319
1735, 123497.43474380573
1736, 105839.01490024965
1737, 331370.3955076906
1738, 194935.13889963448
1739, 257313.0630543633
1740, 192928.59025480962
1741, 172219.04905430172
1742, 156358.24571566214
1743, 149227.84731123722
1744, 274638.5906069807
1745, 194224.38205192488
1746, 174410.32297401462
1747, 199322.18979399788
1748, 210649.76854188083
1749, 135256.0639027789
1750, 124164.62722877109
1751, 218477.44768580527
1752, 113316.26957127261
1753, 135596.77446288435
1754, 182794.1306926504
1755, 143865.9948281433
1756, 119611.63255259026
1757, 114243.73827691514
1758, 121689.4852524238
1759, 166318.93427118636
1760, 142738.17630704364
1761, 147053.9343603138
1762, 163208.88956002082
1763, 155115.86114745986
1764, 107242.0297479035
1765, 164207.47245094247
1766, 168253.45098193435
1767, 205962.97819495646
1768, 128164.31583992497
1769, 164498.37285428314
1770, 132348.1829078601
1771, 123382.50782935541
1772, 123146.21123875958
1773, 132776.0105541325
1774, 125525.91328212537
1775, 118736.72327356816
1776, 111579.56007756108
1777, 109353.71490379288
1778, 131874.95451964956
1779, 100825.97547650116
1780, 176295.95505659663
1781, 124252.24141119503
1782, 85068.04820809478
1783, 119107.04800363378
1784, 83549.05439711914
1785, 101496.5830680288
1786, 123003.59489718164
1787, 157976.1768478605
1788, 51432.19661735526
1789, 82966.14098559477
1790, 70695.93203619783
1791, 161461.79095829267
1792, 142330.68136961805
1793, 119384.99915533785
1794, 144045.79202875518
1795, 127952.87328602633
1796, 107400.96550873178
1797, 114649.10956305273
1798, 112676.74060023979
1799, 104415.47500268677
1800, 106533.62513218081
1801, 121992.18198351555
1802, 151759.02262000483
1803, 133737.99518538293
1804, 122762.36130310029
1805, 127841.418683199
1806, 105486.55288490978
1807, 137283.72790249364
1808, 115052.89877592817
1809, 123224.26744008705
1810, 141125.31142981563
1811, 93916.1258419252
1812, 89913.72866951145
1813, 114503.05236493032
1814, 88995.76361704912
1815, 46864.01068887835
1816, 95761.87017063108
1817, 103781.13773813023
1818, 129066.3760366816
1819, 107171.89846966551
1820, 58671.43834337285
1821, 101562.69616511684
1822, 152593.12632996554
1823, 52987.13689840025
1824, 120029.68564191404
1825, 118779.47090256824
1826, 82038.27579957145
1827, 99836.26821640618
1828, 123792.27795672923
1829, 99961.15022562
1830, 152344.96981245535
1831, 167850.0013023388
1832, 84917.00619512572
1833, 129806.89345711481
1834, 112723.13614183903
1835, 135618.51736038656
1836, 110280.96201464818
1837, 89385.15399718602
1838, 134658.80627441264
1839, 76051.79069957155
1840, 145955.03517692394
1841, 127136.91219449267
1842, 66797.38352567943
1843, 126972.14427109588
1844, 109636.91543397603
1845, 125710.00688012956
1846, 138931.8417597969
1847, 135000.6571172288
1848, 49787.79079334916
1849, 109888.56886365663
1850, 112162.84489682304
1851, 147306.11505824732
1852, 122255.18449627457
1853, 120098.61514652496
1854, 157427.60042728676
1855, 125577.1716637895
1856, 199761.43084829758
1857, 161342.74495619634
1858, 127997.05722575886
1859, 118085.58872933158
1860, 129821.6540136219
1861, 117702.07843411673
1862, 307660.5969767322
1863, 308609.3738785644
1864, 308609.3738785644
1865, 298585.00806796964
1866, 307189.5764051358
1867, 230135.0182845328
1868, 278781.4966000777
1869, 185896.69519066904
1870, 219961.68066948614
1871, 221105.8305448882
1872, 154736.13731543548
1873, 203198.88914215795
1874, 134120.7632506269
1875, 196133.93663525008
1876, 175342.8796072159
1877, 183400.57994033166
1878, 193275.96018408646
1879, 110549.84869003587
1880, 121552.31800529944
1881, 217562.35568277875
1882, 221039.66685593856
1883, 174162.94168500986
1884, 191608.32820297073
1885, 230278.01220532096
1886, 265374.91571761813
1887, 175856.66642609297
1888, 259759.85751826304
1889, 147054.26732356992
1890, 128244.27901860967
1891, 126525.08982297945
1892, 103560.97797798776
1893, 124394.27808659356
1894, 122785.62261932228
1895, 140961.22759979355
1896, 117224.44265658203
1897, 103485.61126348295
1898, 93694.17855136156
1899, 125312.9745386749
1900, 133488.45752983575
1901, 162828.0974106388
1902, 119378.80253837915
1903, 187695.74419452623
1904, 117267.72644216497
1905, 176721.61422919703
1906, 143121.55228188477
1907, 195429.2827254391
1908, 109586.18374315945
1909, 127427.86127436617
1910, 117210.76205075692
1911, 193073.47442392755
1912, 283954.2015128281
1913, 134629.70079838161
1914, 63397.00333769538
1915, 272722.33513470826
1916, 62108.2285100583
1917, 263302.49032264523
1918, 121832.7594720957
1919, 150469.56436687062
1920, 139399.11449254278
1921, 396244.7146846564
1922, 289037.0953552288
1923, 200425.84626589945
1924, 189556.8473539304
1925, 195331.8630072374
1926, 358139.63864260836
1927, 122959.95924178293
1928, 153937.00237101104
1929, 112984.31130370485
1930, 111385.83463093628
1931, 135744.93016634963
1932, 128580.68791824755
1933, 161265.51989121994
1934, 172371.32807724664
1935, 163788.64288068298
1936, 173407.26843158758
1937, 173085.32937277816
1938, 161481.88968793396
1939, 227766.98682304233
1940, 168442.39383208985
1941, 166480.70674505734
1942, 164916.97370260823
1943, 170845.7375361645
1944, 287459.01056009746
1945, 316240.9787320731
1946, 140556.24441005936
1947, 252923.52109115556
1948, 168577.33845149257
1949, 214876.5179860096
1950, 161459.65639931784
1951, 242575.99721504276
1952, 194304.71400963093
1953, 149966.9787478832
1954, 182786.70960625203
1955, 125390.86471035845
1956, 273413.1850831109
1957, 142434.06464903115
1958, 286786.96825810353
1959, 125436.04796572472
1960, 103213.03738831724
1961, 110842.57313134786
1962, 91417.46816034686
1963, 99109.43555246176
1964, 103988.16412166397
1965, 131602.47873399247
1966, 137394.94856326954
1967, 265740.0647985043
1968, 396114.5154264251
1969, 341435.1481833213
1970, 378434.57740693126
1971, 408665.4046860753
1972, 340774.5144679482
1973, 237219.54433303996
1974, 280127.1031652798
1975, 399645.36260641564
1976, 242194.72549508553
1977, 306248.99565454846
1978, 314147.47215397935
1979, 294142.33706557297
1980, 173143.69255434335
1981, 300124.17723684665
1982, 191310.64627652496
1983, 180202.37458562537
1984, 150910.09260759552
1985, 183664.03422935746
1986, 192562.6146240481
1987, 153396.6062811484
1988, 160225.7828511012
1989, 177261.81152617277
1990, 198646.3961075009
1991, 208851.73706333432
1992, 190469.43937571134
1993, 153614.69991376018
1994, 222489.84399700532
1995, 174423.96554753033
1996, 218846.94226576787
1997, 266447.1754144918
1998, 314058.64595163113
1999, 229892.07577328253
2000, 279638.4672767614
2001, 229393.3439512863
2002, 214660.46446636188
2003, 228961.1594683971
2004, 240855.2502087382
2005, 197804.26166896804
2006, 200532.45101835887
2007, 219297.0279995988
2008, 190926.5498757682
2009, 171709.30659694117
2010, 162873.82450859644
2011, 134910.95825798772
2012, 159319.35470861953
2013, 162695.8779310021
2014, 166852.127374259
2015, 174228.67517167912
2016, 178837.62757171126
2017, 177137.96636964232
2018, 116337.3078037131
2019, 128315.20137430087
2020, 107898.72785725267
2021, 106243.42023843895
2022, 170811.44135271973
2023, 134493.75871009965
2024, 210990.75662589597
2025, 308634.1337615267
2026, 152951.6816416746
2027, 137140.19152851804
2028, 145747.0841164125
2029, 159901.4253216348
2030, 236162.67582195636
2031, 198666.86652886608
2032, 218641.75214258558
2033, 225008.12802927807
2034, 146104.2359368325
2035, 187525.72461223733
2036, 169055.4432934492
2037, 175667.66924241153
2038, 243062.76474628985
2039, 186694.38090868312
2040, 284003.39985856006
2041, 258603.82518719285
2042, 186136.18446624756
2043, 157019.44388875974
2044, 165824.26810538946
2045, 204752.90917632246
2046, 136666.1634729111
2047, 146173.00502205896
2048, 130025.88906926179
2049, 132032.4707303653
2050, 169927.03769732392
2051, 94862.88433010703
2052, 119820.98319979553
2053, 136277.6728478879
2054, 75895.52258374663
2055, 139942.1885946876
2056, 126419.58980786665
2057, 111044.21668450405
2058, 209532.17750669643
2059, 116403.26776204197
2060, 158470.0424584755
2061, 184082.70245037167
2062, 122562.5636432145
2063, 102304.16344586974
2064, 128186.580655282
2065, 115866.4538289143
2066, 161245.72066243953
2067, 108655.09826368386
2068, 135128.910169735
2069, 79331.91374733477
2070, 102319.53365742804
2071, 83197.3624713333
2072, 116588.14459734484
2073, 129600.27520326314
2074, 173166.91292274732
2075, 139017.5385256128
2076, 122598.49180824524
2077, 135419.2541632189
2078, 115733.28315620974
2079, 124469.33079339511
2080, 109640.08282689775
2081, 110218.67139771231
2082, 117579.77880769887
2083, 132767.02747236556
2084, 104816.09614905919
2085, 112835.08063268366
2086, 125575.48632043602
2087, 109975.93431572772
2088, 86597.61911773814
2089, 70665.98527561143
2090, 125276.62506541854
2091, 114934.17009614613
2092, 116356.00887734993
2093, 116891.43203722074
2094, 125118.05975063055
2095, 154248.00629018384
2096, 69310.22495153459
2097, 78550.40639101413
2098, 151364.5552806372
2099, 54802.24606085632
2100, 87517.37136159671
2101, 118826.39086403098
2102, 124880.43066445402
2103, 95006.57137810506
2104, 121056.8852923006
2105, 114332.36734643142
2106, 62593.675025206045
2107, 215419.61765891945
2108, 109750.0980994107
2109, 113718.34768812123
2110, 117781.44414445364
2111, 141018.7791264089
2112, 113804.92907564799
2113, 108547.41349957998
2114, 99532.43749280987
2115, 143267.89271770607
2116, 104710.39429530546
2117, 134068.37156776537
2118, 111274.92220732252
2119, 88294.63815881965
2120, 94753.2819981064
2121, 105458.1750744556
2122, 91933.67025935325
2123, 80410.70124629751
2124, 148236.93028413833
2125, 126830.84954333364
2126, 137442.87080471398
2127, 148443.65534430588
2128, 112135.8397624672
2129, 97364.24755814445
2130, 144510.80099321404
2131, 138414.14011397827
2132, 102936.89729336865
2133, 119758.6959679788
2134, 114907.21885352246
2135, 94652.36093804965
2136, 69031.72790480057
2137, 109907.7377366312
2138, 122144.32371664573
2139, 131068.25932767765
2140, 130494.98503291789
2141, 121832.82055504883
2142, 116233.02166472853
2143, 126489.00272409836
2144, 104820.62619355058
2145, 132125.06492953573
2146, 157956.33875951506
2147, 143590.43070706213
2148, 113784.27657426985
2149, 129412.69964054435
2150, 212431.83609416382
2151, 109414.2168954893
2152, 183869.04029389072
2153, 153577.3676360274
2154, 104465.4255989963
2155, 132458.49869172962
2156, 251548.56264271776
2157, 212085.5594125967
2158, 218735.15800791094
2159, 192302.23144633704
2160, 153947.89883374228
2161, 227175.752805838
2162, 367346.4171608844
2163, 322369.41950575035
2164, 218832.62278827815
2165, 175826.17096345167
2166, 147733.60729620777
2167, 187978.42459795286
2168, 179431.62941859043
2169, 169587.7105668138
2170, 203760.3439433889
2171, 137019.12311907904
2172, 125283.48078128905
2173, 162726.43039090055
2174, 205692.20107804387
2175, 273524.4764158186
2176, 284053.51981099264
2177, 231225.1385281358
2178, 188291.24546517097
2179, 130896.83089300606
2180, 192646.49361611906
2181, 169723.580549909
2182, 200304.19931343923
2183, 172784.9894597233
2184, 126249.28211435207
2185, 104868.18974627236
2186, 134910.52817841596
2187, 133097.33626994924
2188, 154668.2626704642
2189, 204440.28283731925
2190, 78501.2149859545
2191, 79737.27609902748
2192, 86711.400640444
2193, 90346.42436698146
2194, 94177.09226106528
2195, 104991.22540029725
2196, 98221.62889603917
2197, 103818.5733539275
2198, 137472.85596070337
2199, 159041.91304549752
2200, 118003.94583428378
2201, 115456.0355691166
2202, 182640.37243805986
2203, 127827.04898282561
2204, 155714.73847060784
2205, 88465.31273465812
2206, 122149.9140720895
2207, 194002.53390059277
2208, 213188.14357616464
2209, 189967.7217728718
2210, 117502.95889888168
2211, 108219.70889681816
2212, 102339.80409022665
2213, 97563.24651014312
2214, 132372.65474016411
2215, 91962.95560354981
2216, 124261.94189802727
2217, 68341.61829285439
2218, 79495.80460372953
2219, 71568.64026150257
2220, 73227.34856968254
2221, 274326.8172257616
2222, 221503.34718312367
2223, 255886.69515817048
2224, 197615.71744868872
2225, 124059.69929768406
2226, 172922.64173610604
2227, 173230.32066151092
2228, 236569.59394858064
2229, 214774.90336031365
2230, 142801.3298046211
2231, 190711.9360927948
2232, 169957.1520086026
2233, 152719.22556889785
2234, 212097.70371588346
2235, 193400.95948972894
2236, 248388.46024534927
2237, 291215.3430512143
2238, 177807.24875670424
2239, 112418.7121860023
2240, 147346.17617033675
2241, 131391.56592414566
2242, 130702.34820453898
2243, 126954.99995652534
2244, 94245.01001760348
2245, 90503.55337699504
2246, 134105.05784203563
2247, 102908.42230907035
2248, 121812.95649023143
2249, 122400.22255965161
2250, 125274.5163169222
2251, 102290.93081412413
2252, 169564.8276701315
2253, 146614.6279624123
2254, 169230.22708178312
2255, 183971.12527192503
2256, 166628.72926067098
2257, 197545.50231743665
2258, 150839.6889961711
2259, 165873.6776357236
2260, 147050.31216313635
2261, 172724.62267914778
2262, 180397.447389043
2263, 301482.3983094303
2264, 417988.78632182005
2265, 161686.15513668046
2266, 235498.35327212603
2267, 310385.93769829255
2268, 352607.8877978139
2269, 148359.3627252756
2270, 167396.54804372528
2271, 207228.72059788578
2272, 176432.77848292358
2273, 140731.34000814488
2274, 163744.85651890488
2275, 157228.11884326057
2276, 160644.61996860703
2277, 177522.6815034556
2278, 145318.31106987025
2279, 108514.60318440742
2280, 106430.22548558847
2281, 152990.4757491876
2282, 159815.75352615828
2283, 92245.29915578771
2284, 97987.75045771846
2285, 139690.12561413518
2286, 116306.52572738231
2287, 295403.905289636
2288, 243318.27604106764
2289, 359594.08133814915
2290, 399006.5073717263
2291, 269614.4256230563
2292, 378556.3411291368
2293, 437247.5031819411
2294, 352814.498541902
2295, 397197.1494144172
2296, 253442.21677860644
2297, 270655.75963142724
2298, 261136.69169636862
2299, 339786.7307453362
2300, 290938.0283166317
2301, 235981.44632617297
2302, 208874.76308738827
2303, 218732.93620283305
2304, 224714.48196730943
2305, 162291.28754906676
2306, 160947.3034736787
2307, 168193.50028208236
2308, 212322.4566113511
2309, 240795.70054357982
2310, 182427.04283475425
2311, 173307.85081085327
2312, 166762.86916239443
2313, 163294.04022442395
2314, 158118.18442852615
2315, 162416.49712805127
2316, 166409.1698126718
2317, 164844.3574495775
2318, 161928.7635618478
2319, 160425.84998147632
2320, 165893.26450846167
2321, 213230.40125231494
2322, 150769.88644523808
2323, 161996.9030114603
2324, 152094.60615404192
2325, 193955.7340117053
2326, 149459.34970290383
2327, 192270.54146185104
2328, 212558.86586161968
2329, 175981.2719717194
2330, 167546.31540957355
2331, 331376.6070884182
2332, 342949.5731987943
2333, 298772.04236393655
2334, 236622.20052339465
2335, 227739.76022338547
2336, 300331.6962646914
2337, 185339.98216269424
2338, 263653.08227298706
2339, 218231.8412711222
2340, 358439.5757607881
2341, 190619.14730667684
2342, 210012.43382173154
2343, 201635.5479049201
2344, 213774.7446435859
2345, 220605.38224632456
2346, 194342.45949409006
2347, 176430.6605572087
2348, 207839.65887217745
2349, 152351.1357537084
2350, 242251.574307963
2351, 227195.87898661912
2352, 225377.22717776432
2353, 201674.0627136876
2354, 124965.66984306197
2355, 144725.72282787185
2356, 140552.58016125704
2357, 169988.3216122831
2358, 174668.59044319403
2359, 116545.56747422833
2360, 109776.46286050591
2361, 133070.14587336552
2362, 250078.4646027066
2363, 121003.57313689862
2364, 158128.0123338572
2365, 184546.5331011616
2366, 173744.78066003605
2367, 210807.91575219118
2368, 188363.59991796635
2369, 203241.73847610728
2370, 159495.79759829858
2371, 152796.6171798109
2372, 186421.45515000372
2373, 257118.84860565755
2374, 289411.54741099867
2375, 222522.0400631226
2376, 265259.76214986894
2377, 311484.22898491734
2378, 130778.76376920153
2379, 180290.58986611024
2380, 127665.22710230808
2381, 144817.05083866074
2382, 191804.26651612634
2383, 190382.3972844336
2384, 218834.5748744109
2385, 149060.97861138196
2386, 121487.16337409227
2387, 125183.72064006925
2388, 89339.57951651321
2389, 121994.61035647067
2390, 136945.5730441036
2391, 126151.22239646943
2392, 114857.53170124038
2393, 151163.44766364698
2394, 124014.89144586078
2395, 191840.00653512636
2396, 129637.89991473414
2397, 206681.1108975756
2398, 120761.90606775822
2399, 50250.383449587025
2400, 48566.22825602816
2401, 111130.46514181024
2402, 124909.28817897379
2403, 126564.51666993569
2404, 127379.0877150772
2405, 145185.52486551466
2406, 130625.71361041265
2407, 123586.82424151564
2408, 122968.07818318617
2409, 119001.42191066424
2410, 160179.53376834607
2411, 114818.1981655582
2412, 149275.2426664016
2413, 123132.18828385923
2414, 132035.9004588295
2415, 128757.61665560103
2416, 120524.70090672023
2417, 120136.00488001824
2418, 122627.3615571285
2419, 108925.79731176214
2420, 118403.0809253811
2421, 148758.1272479381
2422, 113875.15003926102
2423, 122574.93367750202
2424, 147340.6972180591
2425, 177221.0268597739
2426, 124411.07583867894
2427, 132019.11714721256
2428, 171141.2674563454
2429, 111270.6204074643
2430, 118588.15017972414
2431, 106517.41161862094
2432, 129962.32034812673
2433, 136545.65251466102
2434, 127885.69545487531
2435, 137636.6838263184
2436, 93139.52103406505
2437, 103705.63022605724
2438, 113108.28941863654
2439, 99425.9520031119
2440, 111711.92372203573
2441, 99791.10336646711
2442, 90739.0933011595
2443, 114049.2774131081
2444, 113856.33169739223
2445, 69930.80241310719
2446, 132797.7160612347
2447, 177735.4265178838
2448, 134090.92546961986
2449, 102968.00087659793
2450, 145940.2500673825
2451, 116368.38971863259
2452, 211883.99744256324
2453, 91854.41760185582
2454, 122600.29487766292
2455, 108565.18783108707
2456, 124872.76778941553
2457, 117321.20633081363
2458, 109481.09405256047
2459, 95626.59640742688
2460, 124703.60685139385
2461, 98562.01107469697
2462, 118222.46811815926
2463, 103773.31443558523
2464, 164214.61873911213
2465, 119258.36860454781
2466, 100923.36497643174
2467, 132568.8671772024
2468, 72959.38252113368
2469, 74204.24263031007
2470, 181756.9576807895
2471, 220988.70251092894
2472, 161020.99035617098
2473, 103819.8646160311
2474, 88537.7867811825
2475, 214811.98026655457
2476, 99661.80212844483
2477, 117072.19328786312
2478, 142831.87061541184
2479, 98721.18709394294
2480, 135017.9816992954
2481, 105402.44926671777
2482, 124702.56023450315
2483, 105583.53729657446
2484, 113070.15285362807
2485, 118109.69776051975
2486, 149124.38341511347
2487, 180846.09128151345
2488, 139390.66409223585
2489, 144149.19081708437
2490, 145597.38830019877
2491, 81821.73881971555
2492, 167893.29413249934
2493, 141670.8000234854
2494, 171494.86495630766
2495, 83971.89028264591
2496, 250019.44239594275
2497, 132708.94374425703
2498, 103502.69918112323
2499, 88664.01301998449
2500, 118215.3954796565
2501, 129971.24181248886
2502, 142015.86158986107
2503, 80609.61550046797
2504, 174359.6875271208
2505, 208217.28179183308
2506, 242160.06438716015
2507, 286955.759965355
2508, 244456.0147320983
2509, 187585.07175878345
2510, 205354.47749161007
2511, 164207.07483886674
2512, 186251.93702951825
2513, 190070.1886414849
2514, 229386.37304582633
2515, 139821.42359440573
2516, 148966.77545741026
2517, 134306.74690343495
2518, 136992.57929057122
2519, 195226.59398100342
2520, 185780.54356503225
2521, 171803.3493434354
2522, 199544.92294639224
2523, 120224.45902889353
2524, 122901.23891735845
2525, 130818.717819499
2526, 125650.72047700608
2527, 96000.723900719
2528, 121289.83576797442
2529, 129532.08868749264
2530, 109564.66042963644
2531, 228795.76662070205
2532, 206035.3365657034
2533, 175288.11987203965
2534, 213864.90921550657
2535, 290172.9802964713
2536, 224222.8109353571
2537, 195574.87390560322
2538, 162020.01131229763
2539, 166405.24403796848
2540, 158716.8750624609
2541, 165250.75155922095
2542, 148171.8938128977
2543, 117428.11433418287
2544, 116256.71196539333
2545, 122975.46205716273
2546, 132475.71150126128
2547, 128864.75131834617
2548, 135619.98871887822
2549, 157957.86776056656
2550, 338658.79611134366
2551, 122425.64164223292
2552, 123761.91078833856
2553, 74057.7678355477
2554, 105330.77362827456
2555, 102761.9921215944
2556, 96755.08773721739
2557, 110923.24278847681
2558, 152691.32009079706
2559, 121338.90069385596
2560, 114257.38222645449
2561, 128935.20058753176
2562, 113948.11892866212
2563, 128072.78414778461
2564, 160938.18979122423
2565, 121224.14760292723
2566, 121057.76306626474
2567, 113514.23238991293
2568, 178586.14802641
2569, 192426.97191514442
2570, 116609.01256004852
2571, 151513.6188758942
2572, 162147.3307820558
2573, 200719.36634715242
2574, 251346.83261343912
2575, 113733.08791450162
2576, 119526.14538147581
2577, 151226.18752089055
2578, 85735.25324045568
2579, 61255.88358043182
2580, 132478.55790245626
2581, 126914.08522013058
2582, 106373.19645528229
2583, 260355.7794678628
2584, 142999.5351725375
2585, 158456.93098888005
2586, 194143.7143606312
2587, 181044.5349869054
2588, 140237.3384922063
2589, 129620.45770666847
2590, 183816.9526411218
2591, 206213.27611683367
2592, 198848.174560067
2593, 227077.99729916113
2594, 165924.03301094874
2595, 175651.38960474913
2596, 296256.96188094787
2597, 164991.0159710912
2598, 243003.60566784182
2599, 263996.0867487886
2600, 136161.72668968092
2601, 124130.85718439007
2602, 77190.49791134719
2603, 88138.83632307088
2604, 77124.62836390997
2605, 69104.91946004913
2606, 123197.74221555762
2607, 162839.16690993286
2608, 206268.67304138333
2609, 157358.59162859924
2610, 107279.21591787085
2611, 128337.30977723301
2612, 147218.3821551883
2613, 124952.93525050794
2614, 118445.12259662435
2615, 139359.12809651584
2616, 131945.16620921993
2617, 166475.2567634856
2618, 182538.8562993749
2619, 194615.71727607667
2620, 177741.98032750768
2621, 175272.28562179796
2622, 174445.1880533897
2623, 215261.0517165828
2624, 257958.2000074779
2625, 308459.36970526853
2626, 156978.89868753403
2627, 162487.5853275738
